id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1449911152350855305,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:49:16.767Z,,16739072,0,false,Matchup,Jaguar vs Megalodon,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,2025-12-14T23:49:15.173000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:49:16.767000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449910796036341840,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:47:51.815Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T23:47:50.412000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:47:51.815000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449910787803058389,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:47:49.852Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T23:46:19.185000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:47:49.852000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449910787794800650,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:47:49.850Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T23:47:48.201000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:47:49.850000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449910390115794996,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:46:15.036Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T23:46:05.586000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:46:15.036000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449908935690686646,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:40:28.274Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Warsaw, 14, PL",,,,,,,,,,,,,,,,,,,2025-12-14T23:40:27.965000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:40:28.274000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449908558757105664,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:38:58.406Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Warsaw, 14, PL",,,,,,,,,,,,,,,,,,,2025-12-14T23:38:58.063000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:38:58.406000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449908316376535221,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:38:00.618Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Colorado Springs, CO, US",,,,,,,,,,,,,,,,,,,2025-12-14T23:37:59.519000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:38:00.618000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449908297036730542,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:37:56.007Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Council Bluffs, IA, US",,,,,,,,,,,,,,,,,,,2025-12-14T23:37:55.652000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:37:56.007000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449908294339657830,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T23:37:55.364Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Colorado Springs, CO, US",,,,,,,,,,,,,,,,,,,2025-12-14T23:37:48.886000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T23:37:55.364000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449872343773216888,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T21:15:04.081Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T21:15:03.623000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T21:15:04.081000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449872331500683476,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T21:15:01.155Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T21:15:00.915000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T21:15:01.155000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449871199201918986,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T21:10:31.194Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T21:10:30.912000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T21:10:31.194000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449871180650516490,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T21:10:26.771Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T21:10:26.472000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T21:10:26.771000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449871085603655843,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T21:10:04.110Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T21:10:03.763000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T21:10:04.110000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449871081082060992,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T21:10:03.032Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T21:10:01.827000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T21:10:03.032000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449868485739151624,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:59:44.254Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:59:43.914000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:59:44.254000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449868471868325958,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:59:40.947Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:59:40.648000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:59:40.947000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449868305295736983,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:59:01.233Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:59:00.332000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:59:01.233000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449868298715136132,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:58:59.664Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:58:59.263000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:58:59.664000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449868160168624269,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:58:26.632Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:58:26.281000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:58:26.632000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449868155160760382,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:58:25.438Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:58:18.768000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:58:25.438000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449862360067211427,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:35:23.780Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:35:23.552000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:35:23.780000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449862357223477260,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:35:23.102Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:35:22.454000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:35:23.102000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449862105275826407,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:34:23.033Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:34:22.785000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:34:23.033000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449862098606751853,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:34:21.443Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:34:20.574000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:34:21.443000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449858772745850894,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:21:08.496Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:21:08.199000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:21:08.496000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449858765925908651,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:21:06.870Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:21:05.947000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:21:06.870000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449856171904205034,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:10:48.407Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:10:48.144000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:10:48.407000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449856168301170764,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T20:10:47.548Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T20:10:46.599000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T20:10:47.548000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850858098524303,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:49:41.497Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:49:41.231000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:49:41.497000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850855498186783,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:49:40.877Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:49:40.493000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:49:40.877000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850820110713014,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:49:32.440Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:49:32.119000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:49:32.440000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850811940212746,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:49:30.492Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:49:30.208000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:49:30.492000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850756940435466,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:49:17.379Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:49:17.035000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:49:17.379000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850750346723533,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:49:15.807Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:49:15.490000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:49:15.807000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850714749931580,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:49:07.320Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:49:06.974000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:49:07.320000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850711872503939,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:49:06.634Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:49:05.440000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:49:06.634000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850581756940349,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:48:35.612Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:48:35.347000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:48:35.612000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449850575310295236,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:48:34.075Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:48:33.389000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:48:34.075000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449847395562029147,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:35:55.964Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:35:55.692000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:35:55.964000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449847392622084276,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:35:55.263Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:35:54.284000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:35:55.263000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449847233121095790,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:35:17.235Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:35:16.811000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:35:17.235000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449847226695159818,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:35:15.703Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:35:15.459000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:35:15.703000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449847197460856843,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:35:08.733Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:35:07.200000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:35:08.733000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449847197385621556,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:35:08.715Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:35:08.403000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:35:08.715000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449847194021793853,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:35:07.913Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:31:27.663000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:35:07.913000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449846232401838193,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:31:18.645Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:31:18.459000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:31:18.645000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449846223329824869,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:31:16.482Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:31:16.198000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:31:16.482000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449844673991676146,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:25:07.091Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:25:06.809000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:25:07.091000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449844669226680592,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:25:05.955Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:25:05.696000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:25:05.955000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449843553642741984,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:20:39.979Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:20:39.738000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:20:39.979000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449843550844883036,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:20:39.312Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:20:39.061000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:20:39.312000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449843434473918494,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:20:11.567Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:20:11.211000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:20:11.567000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449843431688896833,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:20:10.903Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:20:10.261000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:20:10.903000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449843431659536384,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:20:10.896Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:19:55.990000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:20:10.896000+00:00,false,0,Animal Battle Stats,1446203750204047426
1449842927411925012,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-14T19:18:10.674Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Richmond, TX, US",,,,,,,,,,,,,,,,,,,2025-12-14T19:18:10.339000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-14T19:18:10.674000+00:00,false,0,Animal Battle Stats,1446203750204047426
