id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1461140609694961790,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T23:31:08.031Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T23:31:01.391000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T23:31:08.031000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108984588144754,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:25:28.018Z,,16739072,0,,false,Matchup,Koala vs Sloth,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:25:27.740000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:25:28.018000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108868787732615,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:25:00.409Z,,16739072,0,,false,Matchup,Koala vs Sloth,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:25:00.045000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:25:00.409000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108846712848484,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:24:55.146Z,,16739072,0,,false,Matchup,Koala vs Sloth,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:24:54.833000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:24:55.146000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108822717239296,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:24:49.425Z,,16739072,0,,false,Matchup,Koala vs Sloth,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:24:49.121000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:24:49.425000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108651510075487,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:24:08.606Z,,16739072,0,,false,Matchup,Arctic Wolf vs Gray Wolf,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:24:08.259000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:24:08.606000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108552981549109,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:23:45.115Z,,16739072,0,,false,Matchup,Wombat vs Dingo,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:23:44.943000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:23:45.115000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108489601421425,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:23:30.004Z,,16739072,0,,false,Matchup,Dingo vs Wombat,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:23:29.703000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:23:30.004000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108476246757398,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:23:26.820Z,,16739072,0,,false,Matchup,Dingo vs Wombat,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:23:26.498000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:23:26.820000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108426129150004,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:23:14.871Z,,16739072,0,,false,Matchup,Dingo vs Wombat,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:23:14.387000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:23:14.871000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461108305824059595,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T21:22:46.188Z,,16739072,0,,false,Matchup,Bobcat vs Wombat,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T21:22:45.825000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T21:22:46.188000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461100752238936248,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:52:45.273Z,,16739072,0,,false,Matchup,Grizzly Bear vs Gorilla,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T20:52:44.929000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:52:45.273000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461100688338849882,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:52:30.038Z,,16739072,0,,false,Matchup,Gorilla vs Grizzly Bear,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T20:52:29.729000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:52:30.038000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461100632898535556,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:52:16.820Z,,16739072,0,,false,Matchup,Grizzly Bear vs Gorilla,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-14T20:52:16.397000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:52:16.820000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461099156222247055,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:46:24.753Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:46:24.439000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:46:24.753000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461099141915611247,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:46:21.342Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:46:20.981000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:46:21.342000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461099130234470573,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:46:18.557Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:46:18.224000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:46:18.557000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461098886079975447,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:45:20.346Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:45:20.107000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:45:20.346000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461098874650497361,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:45:17.621Z,,16750848,0,,true,Username,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:45:17.303000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:45:17.621000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461098861865996523,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:45:14.573Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:45:14.261000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:45:14.573000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461098850516341099,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:45:11.867Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:45:11.419000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:45:11.867000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461098555551780989,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:44:01.542Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:44:01.174000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:44:01.542000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461098554243285056,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:44:01.230Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:43:56.365000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:44:01.230000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461091664729866342,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:16:38.642Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:16:38.349000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:16:38.642000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461091653941985394,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:16:36.070Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:16:35.824000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:16:36.070000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461090744193253406,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:12:59.169Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:12:58.879000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:12:59.169000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461090696994754799,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:12:47.916Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:12:47.668000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:12:47.916000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461090694813847645,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:12:47.396Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:12:46.024000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:12:47.396000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461089726520889516,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:08:56.537Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:08:56.235000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:08:56.537000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461089005469700371,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:06:04.625Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:06:04.350000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:06:04.625000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461088997332877465,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:06:02.685Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:06:02.347000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:06:02.685000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461088989846179913,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:06:00.900Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:06:00.437000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:06:00.900000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461088981264498931,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:05:58.854Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:05:58.528000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:05:58.854000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461088973953831044,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:05:57.111Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:05:56.862000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:05:57.111000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461088964499865832,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:05:54.857Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:05:54.373000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:05:54.857000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461088927438864466,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:05:46.021Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:05:45.622000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:05:46.021000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461088916793856060,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:05:43.483Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:05:43.133000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:05:43.483000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461088811537797191,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:05:18.388Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:05:18.104000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:05:18.388000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461088797843390478,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:05:15.123Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:05:14.810000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:05:15.123000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461087855605711058,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:01:30.476Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:01:30.157000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:01:30.476000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461087826484662462,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:01:23.533Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:01:23.216000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:01:23.533000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461087825847128145,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T20:01:23.381Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T20:01:19.616000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T20:01:23.381000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461082778014847238,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T19:41:19.884Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T19:41:19.570000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T19:41:19.884000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461082777062609198,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T19:41:19.657Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T19:41:17.192000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T19:41:19.657000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461081708286971925,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T19:37:04.841Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T19:35:05.872000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T19:37:04.841000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461076273991389184,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T19:15:29.204Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T19:15:28.824000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T19:15:29.204000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461076079639924798,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T19:14:42.867Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T19:14:42.540000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T19:14:42.867000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461076079245787308,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T19:14:42.773Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T19:14:37.535000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T19:14:42.773000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064929879658610,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:30:24.557Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:30:24.227000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:30:24.557000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064918970142771,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:30:21.956Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:30:21.536000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:30:21.956000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064710051856384,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:29:32.146Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:29:31.858000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:29:32.146000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064641261076684,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:29:15.745Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:29:15.202000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:29:15.745000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064632411095141,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:29:13.635Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:29:13.363000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:29:13.635000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064625759060092,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:29:12.049Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:29:11.436000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:29:12.049000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064603793621066,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:29:06.812Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:29:06.526000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:29:06.812000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064603466465474,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:29:06.734Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:28:46.805000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:29:06.734000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064394048933972,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:28:16.805Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:28:16.594000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:28:16.805000+00:00,false,0,Animal Battle Stats,1446203750204047426
1461064393587560675,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-14T18:28:16.695Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Katy, TX, US",,,,,,,,,,,,,,,,,,,2026-01-14T18:28:13.740000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-14T18:28:16.695000+00:00,false,0,Animal Battle Stats,1446203750204047426
